Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,78206,-,-,-,33.45,-112.06,-7,321,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Temperature,Pressure,
2018,7,30,4,30,0,0,0,18.400000000000002,0.17,0.6000000000000001,29.400000000000002,969,N/A
2018,7,30,5,30,0,0,0,18,0.17,0.5,30.1,970,N/A
2018,7,30,6,30,7,0,7,18.6,0.17,1.4000000000000001,31.900000000000002,971,N/A
2018,7,30,7,30,31,0,31,18.1,0.17,2.6,33.9,971,N/A
2018,7,30,8,30,220,225,345,17.900000000000002,0.17,2.9000000000000004,36.1,971,N/A
2018,7,30,9,30,227,546,621,17.7,0.17,3.1,38.1,971,N/A
2018,7,30,10,30,161,772,818,17.5,0.17,3.4000000000000004,39.800000000000004,970,N/A
2018,7,30,11,30,217,732,901,17.2,0.17,3.6,41,969,N/A
2018,7,30,12,30,266,643,887,16.900000000000002,0.17,3.8000000000000003,41.900000000000006,968,N/A
2018,7,30,13,30,163,807,924,16.6,0.17,3.9000000000000004,42.400000000000006,968,N/A
2018,7,30,14,30,164,775,836,16.400000000000002,0.17,4,42.5,967,N/A
2018,7,30,15,30,150,736,698,16.1,0.17,4,42.300000000000004,966,N/A
2018,7,30,16,30,131,664,518,15.8,0.17,4,42,966,N/A
2018,7,30,17,30,104,539,317,15.700000000000001,0.17,3.2,40.2,966,N/A
2018,7,30,18,30,64,312,123,16.400000000000002,0.17,2.2,37.6,967,N/A
2018,7,30,19,30,3,5,3,18.2,0.17,1.7000000000000002,35.2,967,N/A
2018,7,30,20,30,0,0,0,19,0.17,1.8,33.6,968,N/A
2018,7,30,21,30,0,0,0,21.200000000000003,0.17,1.6,32.1,969,N/A
2018,7,30,22,30,0,0,0,23.3,0.17,0.9,31.200000000000003,969,N/A
2018,7,30,23,30,0,0,0,24.200000000000003,0.17,0.5,31,970,N/A
2018,7,31,0,30,0,0,0,21.3,0.17,0.7000000000000001,30.5,969,N/A
2018,7,31,1,30,0,0,0,23.3,0.17,1.1,29.700000000000003,969,N/A
2018,7,31,2,30,0,0,0,23.1,0.17,1.1,29.400000000000002,969,N/A
2018,7,31,3,30,0,0,0,22.900000000000002,0.17,1,29,969,N/A
2018,7,31,4,30,0,0,0,22.700000000000003,0.17,1,28.6,969,N/A
2018,7,31,5,30,0,0,0,22.6,0.17,1.5,29.200000000000003,970,N/A
2018,7,31,6,30,9,0,9,22.1,0.17,2.1,31.200000000000003,970,N/A
2018,7,31,7,30,108,10,112,20.900000000000002,0.17,2.4000000000000004,33.6,971,N/A
2018,7,31,8,30,214,191,320,19.3,0.17,2.7,35.800000000000004,971,N/A
2018,7,31,9,30,165,693,665,18.400000000000002,0.17,2.9000000000000004,37.4,971,N/A
2018,7,31,10,30,394,84,465,17.8,0.17,2.9000000000000004,38.800000000000004,971,N/A
2018,7,31,11,30,170,798,915,17.3,0.17,2.8000000000000003,40,971,N/A
2018,7,31,12,30,157,833,960,16.8,0.17,2.5,40.900000000000006,970,N/A
2018,7,31,13,30,159,822,933,16.2,0.17,2.2,41.400000000000006,969,N/A
2018,7,31,14,30,161,788,843,15.4,0.17,1.8,41.7,968,N/A
2018,7,31,15,30,144,754,705,14.5,0.17,1.5,41.5,968,N/A
2018,7,31,16,30,127,686,526,13.700000000000001,0.17,1.5,41.400000000000006,967,N/A
2018,7,31,17,30,80,669,342,8,0.19,3.1,37,960,N/A
2018,7,31,18,30,51,449,135,10,0.19,1.9000000000000001,34,960,N/A
2018,7,31,19,30,0,0,0,12,0.19,1.4000000000000001,31,960,N/A
2018,7,31,20,30,0,0,0,12,0.19,1.4000000000000001,30,960,N/A
2018,7,31,21,30,0,0,0,12,0.19,1.3,29,960,N/A
2018,7,31,22,30,0,0,0,11,0.19,1.3,29,960,N/A
2018,7,31,23,30,0,0,0,11,0.19,1.2000000000000002,28,960,N/A
1999,8,1,0,30,0,0,0,10,0.19,1,28,960,N/A
1999,8,1,1,30,0,0,0,10,0.19,0.7000000000000001,27,960,N/A
1999,8,1,2,30,0,0,0,10,0.19,0.4,26,960,N/A
1999,8,1,3,30,0,0,0,10,0.19,0.30000000000000004,25,960,N/A
1999,8,1,4,30,0,0,0,10,0.19,0.4,24,960,N/A
1999,8,1,5,30,0,0,0,11,0.19,0.7000000000000001,25,960,N/A
1999,8,1,6,30,50,216,84,11,0.19,1.4000000000000001,27,960,N/A
1999,8,1,7,30,81,624,307,9,0.19,1.8,30,970,N/A
1999,8,1,8,30,102,751,518,8,0.19,1.2000000000000002,33,970,N/A
1999,8,1,9,30,116,823,709,7,0.19,1,36,970,N/A
1999,8,1,10,30,124,867,861,6,0.19,1.5,39,970,N/A
1999,8,1,11,30,128,892,961,6,0.19,2.1,40,960,N/A
1999,8,1,12,30,128,903,999,6,0.19,2.7,41,960,N/A
1999,8,1,13,30,124,901,972,6,0.19,3.2,42,960,N/A
1999,8,1,14,30,117,886,884,5,0.19,3.7,42,960,N/A
1999,8,1,15,30,108,853,741,5,0.19,4,41,960,N/A
1999,8,1,16,30,95,792,555,5,0.19,4,40,960,N/A
1999,8,1,17,30,159,195,235,5,0.19,3.1,38,960,N/A
1999,8,1,18,30,57,294,112,7,0.19,2,35,960,N/A
1999,8,1,19,30,0,0,0,9,0.19,1.8,32,960,N/A
1999,8,1,20,30,0,0,0,9,0.19,1.8,31,960,N/A
1999,8,1,21,30,0,0,0,9,0.19,1.7000000000000002,30,970,N/A
1999,8,1,22,30,0,0,0,10,0.19,1.4000000000000001,29,970,N/A
1999,8,1,23,30,0,0,0,11,0.19,1,29,970,N/A
1999,8,2,0,30,0,0,0,11,0.19,0.9,28,970,N/A
1999,8,2,1,30,0,0,0,11,0.19,0.9,28,970,N/A
1999,8,2,2,30,0,0,0,12,0.19,1,27,970,N/A
1999,8,2,3,30,0,0,0,12,0.19,1,27,970,N/A
1999,8,2,4,30,0,0,0,12,0.19,1,26,970,N/A
1999,8,2,5,30,0,0,0,12,0.19,1,27,970,N/A
1999,8,2,6,30,12,0,12,13,0.19,1.7000000000000002,29,970,N/A
1999,8,2,7,30,63,0,63,10,0.19,2.8000000000000003,31,970,N/A
1999,8,2,8,30,210,370,415,9,0.19,3.4000000000000004,33,970,N/A
1999,8,2,9,30,317,307,538,9,0.19,3.5,34,970,N/A
1999,8,2,10,30,146,817,840,10,0.19,3.1,35,970,N/A
1999,8,2,11,30,150,845,938,10,0.19,2.7,36,970,N/A
1999,8,2,12,30,150,858,976,10,0.19,2.5,37,970,N/A
1999,8,2,13,30,146,857,951,9,0.19,2.6,38,970,N/A
1999,8,2,14,30,136,844,865,9,0.19,2.8000000000000003,38,970,N/A
1999,8,2,15,30,122,814,725,9,0.19,2.9000000000000004,39,970,N/A
1999,8,2,16,30,105,755,542,9,0.19,2.7,38,970,N/A
1999,8,2,17,30,83,646,334,9,0.19,1.8,37,970,N/A
1999,8,2,18,30,51,425,129,13,0.19,1,35,970,N/A
1999,8,2,19,30,0,0,0,13,0.19,1.1,33,970,N/A
1999,8,2,20,30,0,0,0,12,0.19,1.1,32,970,N/A
1999,8,2,21,30,0,0,0,12,0.19,1,31,970,N/A
1999,8,2,22,30,0,0,0,12,0.19,0.9,30,970,N/A
1999,8,2,23,30,0,0,0,12,0.19,0.6000000000000001,29,970,N/A
1999,8,3,0,30,0,0,0,11,0.19,0.5,28,970,N/A
1999,8,3,1,30,0,0,0,11,0.19,0.8,26,970,N/A
1999,8,3,2,30,0,0,0,11,0.19,1.7000000000000002,26,970,N/A
1999,8,3,3,30,0,0,0,11,0.19,2.8000000000000003,25,970,N/A
1999,8,3,4,30,0,0,0,12,0.19,3.3000000000000003,24,970,N/A
1999,8,3,5,30,0,0,0,13,0.19,3.6,25,970,N/A
1999,8,3,6,30,45,356,99,14,0.19,4,27,970,N/A
1999,8,3,7,30,81,612,299,14,0.19,4.1000000000000005,30,970,N/A
1999,8,3,8,30,103,737,509,13,0.19,3.8000000000000003,33,970,N/A
1999,8,3,9,30,118,808,698,12,0.19,3.2,36,970,N/A
1999,8,3,10,30,128,851,849,11,0.19,2.5,38,970,N/A
1999,8,3,11,30,132,876,948,11,0.19,1.9000000000000001,39,970,N/A
1999,8,3,12,30,133,888,987,10,0.19,1.3,40,970,N/A
1999,8,3,13,30,129,888,962,10,0.19,1.1,41,970,N/A
1999,8,3,14,30,122,874,875,9,0.19,1.2000000000000002,41,970,N/A
1999,8,3,15,30,111,842,733,8,0.19,1.5,40,960,N/A
1999,8,3,16,30,97,782,548,8,0.19,1.5,39,960,N/A
1999,8,3,17,30,79,672,338,7,0.19,1.1,38,960,N/A
1999,8,3,18,30,49,444,129,11,0.19,0.5,36,960,N/A
1999,8,3,19,30,0,0,0,11,0.19,0.30000000000000004,34,970,N/A
1999,8,3,20,30,0,0,0,11,0.19,0.4,33,970,N/A
1999,8,3,21,30,0,0,0,10,0.19,0.6000000000000001,32,970,N/A
1999,8,3,22,30,0,0,0,10,0.19,0.7000000000000001,31,970,N/A
1999,8,3,23,30,0,0,0,10,0.19,0.8,30,970,N/A
1999,8,4,0,30,0,0,0,11,0.19,0.8,28,970,N/A
1999,8,4,1,30,0,0,0,11,0.19,0.9,27,970,N/A
1999,8,4,2,30,0,0,0,12,0.19,1.1,26,970,N/A
1999,8,4,3,30,0,0,0,13,0.19,1.5,26,970,N/A
1999,8,4,4,30,0,0,0,14,0.19,2,25,970,N/A
1999,8,4,5,30,0,0,0,15,0.19,2.9000000000000004,26,970,N/A
1999,8,4,6,30,47,327,95,16,0.19,3.8000000000000003,29,970,N/A
1999,8,4,7,30,83,599,296,16,0.19,4,32,970,N/A
1999,8,4,8,30,103,733,506,14,0.19,3.7,35,970,N/A
1999,8,4,9,30,116,809,696,14,0.19,3.3000000000000003,37,970,N/A
1999,8,4,10,30,125,853,847,14,0.19,2.9000000000000004,38,970,N/A
1999,8,4,11,30,129,877,944,13,0.19,2.6,39,970,N/A
1999,8,4,12,30,131,885,981,13,0.19,2.4000000000000004,40,960,N/A
1999,8,4,13,30,129,880,953,12,0.19,2.3000000000000003,41,960,N/A
1999,8,4,14,30,125,858,863,12,0.19,2.3000000000000003,41,960,N/A
1999,8,4,15,30,118,814,719,11,0.19,2.4000000000000004,40,960,N/A
1999,8,4,16,30,108,737,532,11,0.19,2.8000000000000003,39,960,N/A
1999,8,4,17,30,111,476,293,11,0.19,3.6,38,960,N/A
1999,8,4,18,30,58,334,117,13,0.19,4.800000000000001,35,960,N/A
1999,8,4,19,30,0,0,0,15,0.19,5.2,32,960,N/A
1999,8,4,20,30,0,0,0,16,0.19,4.4,30,970,N/A
1999,8,4,21,30,0,0,0,17,0.19,3.2,29,970,N/A
1999,8,4,22,30,0,0,0,17,0.19,2.3000000000000003,28,970,N/A
1999,8,4,23,30,0,0,0,18,0.19,1.8,27,970,N/A
1999,8,5,0,30,0,0,0,18,0.19,1.4000000000000001,27,970,N/A
1999,8,5,1,30,0,0,0,19,0.19,1.1,26,970,N/A
1999,8,5,2,30,0,0,0,19,0.19,1.1,26,960,N/A
1999,8,5,3,30,0,0,0,19,0.19,1.1,25,960,N/A
1999,8,5,4,30,0,0,0,19,0.19,1.2000000000000002,25,960,N/A
1999,8,5,5,30,0,0,0,19,0.19,1.8,25,970,N/A
1999,8,5,6,30,46,254,83,18,0.19,2.5,27,970,N/A
1999,8,5,7,30,66,0,66,16,0.19,2.7,30,970,N/A
1999,8,5,8,30,48,0,48,14,0.19,2.9000000000000004,33,970,N/A
1999,8,5,9,30,192,6,197,13,0.19,2.8000000000000003,35,970,N/A
1999,8,5,10,30,201,9,209,12,0.19,2.6,36,960,N/A
1999,8,5,11,30,405,391,769,12,0.19,2.5,37,960,N/A
1999,8,5,12,30,154,854,973,12,0.19,2.4000000000000004,38,960,N/A
1999,8,5,13,30,150,853,949,11,0.19,2.4000000000000004,38,960,N/A
1999,8,5,14,30,140,840,862,11,0.19,2.3000000000000003,38,960,N/A
1999,8,5,15,30,126,808,721,10,0.19,2.2,38,960,N/A
1999,8,5,16,30,109,746,536,9,0.19,1.9000000000000001,37,960,N/A
1999,8,5,17,30,73,653,322,9,0.19,1.2000000000000002,36,960,N/A
1999,8,5,18,30,54,363,118,12,0.19,0.5,34,960,N/A
1999,8,5,19,30,0,0,0,13,0.19,0.2,32,960,N/A
1999,8,5,20,30,0,0,0,13,0.19,0.4,31,960,N/A
1999,8,5,21,30,0,0,0,14,0.19,0.6000000000000001,29,960,N/A
1999,8,5,22,30,0,0,0,15,0.19,0.7000000000000001,28,960,N/A
1999,8,5,23,30,0,0,0,15,0.19,0.8,28,960,N/A
1999,8,6,0,30,0,0,0,15,0.19,0.8,27,960,N/A
1999,8,6,1,30,0,0,0,15,0.19,0.9,26,960,N/A
1999,8,6,2,30,0,0,0,15,0.19,1.1,25,960,N/A
1999,8,6,3,30,0,0,0,15,0.19,1.5,25,960,N/A
1999,8,6,4,30,0,0,0,15,0.19,2,25,960,N/A
1999,8,6,5,30,0,0,0,15,0.19,2.8000000000000003,25,970,N/A
1999,8,6,6,30,49,283,90,16,0.19,3.3000000000000003,27,970,N/A
1999,8,6,7,30,90,567,289,15,0.19,3,29,970,N/A
1999,8,6,8,30,112,713,501,13,0.19,2.8000000000000003,32,970,N/A
1999,8,6,9,30,125,796,693,11,0.19,2.7,33,970,N/A
1999,8,6,10,30,132,846,845,10,0.19,2.7,35,970,N/A
1999,8,6,11,30,134,875,945,10,0.19,2.8000000000000003,36,970,N/A
1999,8,6,12,30,132,890,984,10,0.19,2.9000000000000004,37,960,N/A
1999,8,6,13,30,127,890,958,10,0.19,2.8000000000000003,38,960,N/A
1999,8,6,14,30,121,871,867,10,0.19,2.7,39,960,N/A
1999,8,6,15,30,113,829,721,11,0.19,2.7,38,960,N/A
1999,8,6,16,30,102,754,532,11,0.19,2.7,37,960,N/A
1999,8,6,17,30,90,602,318,11,0.19,2.2,36,960,N/A
1999,8,6,18,30,55,342,114,13,0.19,1.5,34,960,N/A
1999,8,6,19,30,0,0,0,14,0.19,1.4000000000000001,32,960,N/A
1999,8,6,20,30,0,0,0,13,0.19,1.8,31,960,N/A
1999,8,6,21,30,0,0,0,11,0.19,2.1,29,970,N/A
1999,8,6,22,30,0,0,0,9,0.19,1.8,28,970,N/A
1999,8,6,23,30,0,0,0,9,0.19,1.3,27,970,N/A
1999,8,7,0,30,0,0,0,9,0.19,1,26,970,N/A
1999,8,7,1,30,0,0,0,10,0.19,0.8,26,970,N/A
1999,8,7,2,30,0,0,0,9,0.19,0.6000000000000001,26,970,N/A
1999,8,7,3,30,0,0,0,8,0.19,0.30000000000000004,26,970,N/A
1999,8,7,4,30,0,0,0,8,0.19,0.30000000000000004,26,970,N/A
1999,8,7,5,30,0,0,0,8,0.19,0.5,26,970,N/A
1999,8,7,6,30,42,293,84,9,0.19,0.9,27,970,N/A
1999,8,7,7,30,77,629,297,6,0.19,1.5,30,970,N/A
1999,8,7,8,30,93,771,513,5,0.19,2.1,33,970,N/A
1999,8,7,9,30,103,848,707,6,0.19,2.5,35,970,N/A
1999,8,7,10,30,107,896,861,7,0.19,2.8000000000000003,36,970,N/A
1999,8,7,11,30,107,924,962,8,0.19,2.9000000000000004,37,970,N/A
1999,8,7,12,30,106,935,1000,9,0.19,2.8000000000000003,38,970,N/A
1999,8,7,13,30,103,933,972,9,0.19,2.7,39,970,N/A
1999,8,7,14,30,97,916,882,9,0.19,2.5,39,960,N/A
1999,8,7,15,30,90,882,735,9,0.19,2.2,39,960,N/A
1999,8,7,16,30,80,820,546,9,0.19,2,38,960,N/A
1999,8,7,17,30,67,704,332,9,0.19,1.5,37,960,N/A
1999,8,7,18,30,43,466,122,10,0.19,1.2000000000000002,34,960,N/A
1999,8,7,19,30,0,0,0,10,0.19,1.5,31,970,N/A
1999,8,7,20,30,0,0,0,7,0.19,2.1,30,970,N/A
1999,8,7,21,30,0,0,0,5,0.19,2.2,28,970,N/A
1999,8,7,22,30,0,0,0,3,0.19,1.7000000000000002,26,970,N/A
1999,8,7,23,30,0,0,0,3,0.19,1.3,25,970,N/A
1999,8,8,0,30,0,0,0,4,0.19,1,25,970,N/A
1999,8,8,1,30,0,0,0,5,0.19,0.9,25,970,N/A
1999,8,8,2,30,0,0,0,4,0.19,0.7000000000000001,25,970,N/A
1999,8,8,3,30,0,0,0,3,0.19,0.5,25,970,N/A
1999,8,8,4,30,0,0,0,2,0.19,0.4,25,970,N/A
1999,8,8,5,30,0,0,0,2,0.19,0.5,25,970,N/A
1999,8,8,6,30,39,408,96,4,0.19,0.6000000000000001,27,970,N/A
1999,8,8,7,30,68,679,304,0,0.19,0.8,31,970,N/A
1999,8,8,8,30,84,806,521,-1,0.19,1.4000000000000001,34,970,N/A
1999,8,8,9,30,94,876,716,-2,0.19,2.1,36,970,N/A
1999,8,8,10,30,99,917,871,-1,0.19,2.5,37,970,N/A
1999,8,8,11,30,101,941,971,0,0.19,2.8000000000000003,39,970,N/A
1999,8,8,12,30,101,952,1009,1,0.19,2.8000000000000003,40,970,N/A
1999,8,8,13,30,98,949,981,2,0.19,2.7,40,970,N/A
1999,8,8,14,30,93,933,890,3,0.19,2.4000000000000004,40,970,N/A
1999,8,8,15,30,86,901,743,3,0.19,2.1,40,960,N/A
1999,8,8,16,30,76,843,553,3,0.19,1.8,39,960,N/A
1999,8,8,17,30,62,736,337,3,0.19,1.2000000000000002,38,960,N/A
1999,8,8,18,30,40,503,123,8,0.19,0.8,35,960,N/A
1999,8,8,19,30,0,0,0,7,0.19,1,33,960,N/A
1999,8,8,20,30,0,0,0,6,0.19,1.3,31,960,N/A
1999,8,8,21,30,0,0,0,5,0.19,1.5,29,970,N/A
1999,8,8,22,30,0,0,0,3,0.19,1.6,27,970,N/A
1999,8,8,23,30,0,0,0,2,0.19,1.4000000000000001,27,970,N/A
1999,8,9,0,30,0,0,0,2,0.19,1.2000000000000002,26,960,N/A
1999,8,9,1,30,0,0,0,3,0.19,1,26,960,N/A
1999,8,9,2,30,0,0,0,3,0.19,0.7000000000000001,26,960,N/A
1999,8,9,3,30,0,0,0,3,0.19,0.6000000000000001,26,960,N/A
1999,8,9,4,30,0,0,0,3,0.19,0.9,24,960,N/A
1999,8,9,5,30,0,0,0,4,0.19,1.4000000000000001,24,970,N/A
1999,8,9,6,30,42,342,89,4,0.19,2.1,26,970,N/A
1999,8,9,7,30,79,609,289,2,0.19,2.4000000000000004,30,970,N/A
1999,8,9,8,30,102,736,500,0,0.19,2.2,33,970,N/A
1999,8,9,9,30,117,807,690,0,0.19,2.4000000000000004,36,970,N/A
1999,8,9,10,30,128,848,839,2,0.19,2.5,38,960,N/A
1999,8,9,11,30,132,871,936,4,0.19,2.6,39,960,N/A
1999,8,9,12,30,133,880,971,6,0.19,2.5,40,960,N/A
1999,8,9,13,30,130,874,942,8,0.19,2.3000000000000003,41,960,N/A
1999,8,9,14,30,124,853,851,9,0.19,2.1,41,960,N/A
1999,8,9,15,30,212,623,665,9,0.19,1.9000000000000001,40,960,N/A
1999,8,9,16,30,102,741,519,9,0.19,1.7000000000000002,39,960,N/A
1999,8,9,17,30,95,537,294,10,0.19,1.2000000000000002,38,960,N/A
1999,8,9,18,30,54,205,87,12,0.19,0.8,36,960,N/A
1999,8,9,19,30,0,0,0,12,0.19,0.8,34,960,N/A
1999,8,9,20,30,0,0,0,11,0.19,1,33,960,N/A
1999,8,9,21,30,0,0,0,11,0.19,1.3,31,960,N/A
1999,8,9,22,30,0,0,0,10,0.19,1.5,30,960,N/A
1999,8,9,23,30,0,0,0,9,0.19,1.4000000000000001,28,960,N/A
1999,8,10,0,30,0,0,0,9,0.19,1.2000000000000002,27,960,N/A
1999,8,10,1,30,0,0,0,10,0.19,1,27,960,N/A
1999,8,10,2,30,0,0,0,10,0.19,0.7000000000000001,27,960,N/A
1999,8,10,3,30,0,0,0,10,0.19,0.8,26,960,N/A
1999,8,10,4,30,0,0,0,12,0.19,1.4000000000000001,25,960,N/A
1999,8,10,5,30,0,0,0,12,0.19,2.5,25,960,N/A
1999,8,10,6,30,45,272,82,14,0.19,3.6,26,960,N/A
1999,8,10,7,30,87,549,276,14,0.19,3.9000000000000004,28,970,N/A
1999,8,10,8,30,111,692,484,14,0.19,3.6,30,970,N/A
1999,8,10,9,30,127,772,673,14,0.19,3.3000000000000003,32,970,N/A
1999,8,10,10,30,138,816,822,14,0.19,3.3000000000000003,33,960,N/A
1999,8,10,11,30,146,839,920,14,0.19,3.3000000000000003,34,960,N/A
1999,8,10,12,30,147,850,957,13,0.19,3.4000000000000004,35,960,N/A
1999,8,10,13,30,140,853,931,13,0.19,3.3000000000000003,36,960,N/A
1999,8,10,14,30,128,842,844,13,0.19,3.2,37,960,N/A
1999,8,10,15,30,252,505,618,13,0.19,3.2,37,960,N/A
1999,8,10,16,30,242,87,291,12,0.19,3.3000000000000003,36,960,N/A
1999,8,10,17,30,147,123,193,12,0.19,3,35,960,N/A
1999,8,10,18,30,57,154,81,12,0.19,2.4000000000000004,33,960,N/A
1999,8,10,19,30,0,0,0,12,0.19,2.5,31,960,N/A
1999,8,10,20,30,0,0,0,10,0.19,2.5,29,960,N/A
1999,8,10,21,30,0,0,0,9,0.19,2,28,960,N/A
1999,8,10,22,30,0,0,0,8,0.19,1.4000000000000001,26,970,N/A
1999,8,10,23,30,0,0,0,9,0.19,1,26,970,N/A
1999,8,11,0,30,0,0,0,9,0.19,0.7000000000000001,25,970,N/A
1999,8,11,1,30,0,0,0,9,0.19,0.5,25,970,N/A
1999,8,11,2,30,0,0,0,7,0.19,0.30000000000000004,25,970,N/A
1999,8,11,3,30,0,0,0,7,0.19,0.5,24,970,N/A
1999,8,11,4,30,0,0,0,7,0.19,0.8,23,970,N/A
1999,8,11,5,30,0,0,0,7,0.19,0.9,23,970,N/A
1999,8,11,6,30,37,422,94,9,0.19,1.1,25,970,N/A
1999,8,11,7,30,65,706,306,7,0.19,1.4000000000000001,28,970,N/A
1999,8,11,8,30,80,833,527,6,0.19,1.6,31,970,N/A
1999,8,11,9,30,89,901,725,5,0.19,2,33,970,N/A
1999,8,11,10,30,94,939,880,5,0.19,2.4000000000000004,35,970,N/A
1999,8,11,11,30,96,960,980,5,0.19,2.6,36,970,N/A
1999,8,11,12,30,96,969,1016,5,0.19,2.6,37,970,N/A
1999,8,11,13,30,93,965,987,4,0.19,2.6,38,960,N/A
1999,8,11,14,30,89,948,893,4,0.19,2.5,38,960,N/A
1999,8,11,15,30,83,915,744,4,0.19,2.4000000000000004,38,960,N/A
1999,8,11,16,30,74,855,550,4,0.19,2.3000000000000003,37,960,N/A
1999,8,11,17,30,61,743,331,4,0.19,1.6,35,960,N/A
1999,8,11,18,30,38,494,115,9,0.19,1,32,960,N/A
1999,8,11,19,30,0,0,0,9,0.19,0.9,30,960,N/A
1999,8,11,20,30,0,0,0,7,0.19,0.8,29,970,N/A
1999,8,11,21,30,0,0,0,7,0.19,0.7000000000000001,28,970,N/A
1999,8,11,22,30,0,0,0,6,0.19,0.5,28,970,N/A
1999,8,11,23,30,0,0,0,6,0.19,0.30000000000000004,27,970,N/A
1999,8,12,0,30,0,0,0,6,0.19,0.2,26,970,N/A
1999,8,12,1,30,0,0,0,6,0.19,0.2,25,970,N/A
1999,8,12,2,30,0,0,0,6,0.19,0.1,25,970,N/A
1999,8,12,3,30,0,0,0,7,0.19,0.1,24,970,N/A
1999,8,12,4,30,0,0,0,7,0.19,0.2,24,970,N/A
1999,8,12,5,30,0,0,0,7,0.19,0.30000000000000004,24,970,N/A
1999,8,12,6,30,35,437,92,8,0.19,0.4,26,970,N/A
1999,8,12,7,30,62,715,306,7,0.19,0.7000000000000001,30,970,N/A
1999,8,12,8,30,78,838,527,4,0.19,1.2000000000000002,33,970,N/A
1999,8,12,9,30,89,904,726,3,0.19,1.9000000000000001,35,970,N/A
1999,8,12,10,30,96,942,882,3,0.19,2.3000000000000003,36,970,N/A
1999,8,12,11,30,101,961,983,2,0.19,2.5,37,970,N/A
1999,8,12,12,30,102,969,1021,2,0.19,2.4000000000000004,38,970,N/A
1999,8,12,13,30,100,966,992,1,0.19,2.1,39,970,N/A
1999,8,12,14,30,95,950,899,1,0.19,1.8,39,970,N/A
1999,8,12,15,30,88,918,749,0,0.19,1.6,39,970,N/A
1999,8,12,16,30,77,860,554,0,0.19,1.3,38,960,N/A
1999,8,12,17,30,62,752,334,0,0.19,0.8,36,960,N/A
1999,8,12,18,30,38,508,115,5,0.19,0.5,34,960,N/A
1999,8,12,19,30,0,0,0,3,0.19,0.7000000000000001,32,970,N/A
1999,8,12,20,30,0,0,0,2,0.19,0.9,31,970,N/A
1999,8,12,21,30,0,0,0,3,0.19,1.1,30,970,N/A
1999,8,12,22,30,0,0,0,3,0.19,1.2000000000000002,28,970,N/A
1999,8,12,23,30,0,0,0,2,0.19,1.3,27,970,N/A
1999,8,13,0,30,0,0,0,2,0.19,1.3,25,970,N/A
1999,8,13,1,30,0,0,0,2,0.19,1.4000000000000001,24,970,N/A
1999,8,13,2,30,0,0,0,2,0.19,1.4000000000000001,23,970,N/A
1999,8,13,3,30,0,0,0,2,0.19,1.6,22,970,N/A
1999,8,13,4,30,0,0,0,2,0.19,1.8,22,970,N/A
1999,8,13,5,30,0,0,0,2,0.19,2.4000000000000004,23,970,N/A
1999,8,13,6,30,34,458,93,2,0.19,3.2,26,970,N/A
1999,8,13,7,30,61,727,307,2,0.19,2.8000000000000003,30,970,N/A
1999,8,13,8,30,77,844,528,0,0.19,1.6,34,970,N/A
1999,8,13,9,30,88,905,724,0,0.19,1.3,37,970,N/A
1999,8,13,10,30,95,938,877,0,0.19,1.8,39,970,N/A
1999,8,13,11,30,98,955,974,1,0.19,2.2,40,970,N/A
1999,8,13,12,30,100,959,1008,2,0.19,2.2,41,970,N/A
1999,8,13,13,30,100,950,975,2,0.19,2.1,41,970,N/A
1999,8,13,14,30,99,925,879,3,0.19,1.9000000000000001,41,960,N/A
1999,8,13,15,30,95,881,728,3,0.19,1.6,40,960,N/A
1999,8,13,16,30,85,812,533,4,0.19,1.2000000000000002,39,960,N/A
1999,8,13,17,30,140,66,164,5,0.19,0.7000000000000001,37,960,N/A
1999,8,13,18,30,47,249,84,9,0.19,0.6000000000000001,35,960,N/A
1999,8,13,19,30,0,0,0,8,0.19,0.7000000000000001,34,960,N/A
1999,8,13,20,30,0,0,0,7,0.19,0.8,33,960,N/A
1999,8,13,21,30,0,0,0,7,0.19,0.8,33,960,N/A
1999,8,13,22,30,0,0,0,7,0.19,0.5,33,960,N/A
1999,8,13,23,30,0,0,0,6,0.19,0.30000000000000004,32,960,N/A
1999,8,14,0,30,0,0,0,6,0.19,0.1,31,960,N/A
1999,8,14,1,30,0,0,0,7,0.19,0.2,31,960,N/A
1999,8,14,2,30,0,0,0,8,0.19,0.4,30,960,N/A
1999,8,14,3,30,0,0,0,8,0.19,0.6000000000000001,29,960,N/A
1999,8,14,4,30,0,0,0,9,0.19,0.9,27,960,N/A
1999,8,14,5,30,0,0,0,10,0.19,1.3,26,970,N/A
1999,8,14,6,30,1,0,1,11,0.19,2.4000000000000004,28,970,N/A
1999,8,14,7,30,40,0,40,10,0.19,3.5,30,970,N/A
1999,8,14,8,30,203,32,220,10,0.19,4,31,970,N/A
1999,8,14,9,30,259,454,578,12,0.19,4.1000000000000005,32,970,N/A
1999,8,14,10,30,375,60,426,13,0.19,2.9000000000000004,31,970,N/A
